1725,2938,2135
1726,2941,2133
1727,2941,2132
1728,2943,2129
1729,2949,2127
1730,2948,2123
1731,2956,2124
1732,2964,2120
1733,2968,2126
1734,2964,2132
1735,2960,2131
1736,2968,2126
1737,2972,2127
1738,2977,2127
1739,2982,2132
1740,2984,2136
1741,2992,2137
1742,2987,2133
1743,2985,2129
1744,2989,2127
1745,2987,2130
1746,2983,2134
1747,2979,2132
1748,2981,2131
1749,2981,2128
1750,2987,2130
1751,2988,2126
1752,2994,2127
1753,2992,2127
1754,2989,2131
1755,2988,2135
1756,2987,2141
1757,2993,2138
1758,2988,2138
1759,2991,2139
1760,2996,2137
1761,2994,2138
1762,2993,2133
1763,3001,2128
1764,3000,2133
1765,3000,2129
1766,2994,2124
1767,2988,2126
1768,2994,2130
1769,2996,2129
1770,2994,2131
1771,2993,2134
1772,2989,2140
1773,2997,2140
1774,2996,2142
1775,2997,2146
1776,2992,2147
1777,2998,2147
1778,2994,2153
1779,2991,2157
1780,2997,2155
1781,3001,2152
1782,3006,2153
1783,3007,2154
1784,3015,2152
1785,3009,2152
1786,3014,2154
1787,3009,2157
1788,3003,2154
1789,3004,2159
1790,3005,2160
1791,3012,2164
1792,3008,2160
1793,3009,2161
1794,3003,2163
1795,3002,2160
1796,3004,2162
1797,3005,2160
1798,3000,2159
1799,3008,2156
1800,3015,2162
1801,3013,2157
1802,3014,2162
1803,3019,2164
1804,3022,2170
1805,3024,2172
1806,3022,2170
1807,3022,2171
1808,3020,2168
1809,3028,2171
1810,3026,2177
1811,3034,2176
1812,3041,2172
1813,3041,2167
1814,3048,2163
1815,3044,2160
1816,3046,2162
1817,3054,2163
1818,3061,2165
1819,3055,2160
1820,3057,2166
1821,3057,2161
1822,3060,2163
1823,3068,2167
1824,3073,2163
1825,3069,2169
1826,3074,2173
1827,3073,2178
1828,3068,2179
1829,3074,2178
1830,3075,2180
1831,3072,2179
1832,3078,2182
1833,3086,2185
1834,3090,2189
1835,3092,2193
1836,3097,2190
1837,3091,2196
1838,3091,2194
1839,3085,2189
1840,3092,2195
1841,3100,2191
1842,3102,2187
1843,3102,2187
1844,3101,2193
1845,3096,2195
1846,3097,2199
1847,3102,2198
1848,3110,2204
1849,3115,2208
1850,3119,2203
1851,3126,2208
1852,3127,2206
1853,3129,2206
1854,3129,2209
1855,3126,2215
1856,3123,2215
1857,3130,2211
1858,3128,2215
1859,3134,2211
1860,3141,2213
1861,3146,2211
1862,3145,2215
1863,3141,2216
1864,3135,2216
1865,3141,2220
1866,3136,2226
1867,3133,2224
1868,3141,2222
1869,3144,2219
1870,3145,2215
1871,3141,2216
1872,3147,2214
1873,3150,2211
1874,3150,2209
1875,3147,2211
1876,3143,2208
1877,3137,2203
1878,3132,2206
1879,3140,2204
1880,3145,2207
1881,3141,2207
1882,3149,2207
1883,3146,2209
1884,3140,2204
1885,3141,2200
1886,3146,2197
1887,3145,2192
1888,3148,2187
1889,3155,2193
1890,3160,2199
1891,3156,2196
1892,3161,2192
1893,3161,2192
1894,3163,2187
1895,3159,2191
1896,3158,2191
1897,3161,2187
1898,3167,2182
1899,3174,2183
1900,3173,2178
1901,3178,2179
1902,3172,2183
1903,3176,2185
1904,3174,2181
1905,3178,2187
1906,3185,2182
1907,3187,2188
1908,3188,2193
1909,3187,2189
1910,3195,2185
1911,3189,2180
1912,3196,2186
1913,3192,2184
1914,3191,2183
1915,3185,2180
1916,3188,2176
1917,3194,2175
1918,3190,2180
1919,3191,2186
1920,3186,2183
1921,3184,2188
1922,3178,2193
1923,3185,2194
1924,3183,2191
1925,3191,2197
1926,3197,2192
1927,3203,2189
1928,3203,2193
1929,3209,2196
1930,3215,2196
1931,3212,2201
1932,3211,2199
1933,3219,2201
1934,3222,2202
1935,3220,2197
1936,3227,2202
1937,3221,2205
1938,3215,2202
1939,3213,2202
1940,3210,2204
1941,3211,2204
1942,3207,2209
1943,3204,2213
1944,3203,2214
1945,3210,2219
1946,3204,2214
1947,3205,2215
1948,3200,2221
1949,3202,2221
1950,3201,2227
1951,3200,2233
1952,3195,2228
1953,3190,2224
1954,3195,2224
1955,3200,2230
1956,3205,2229
1957,3203,2224
1958,3200,2230
1959,3199,2234
1960,3197,2237
1961,3194,2236
1962,3191,2239
1963,3197,2241
1964,3205,2246
1965,3204,2241
1966,3209,2243
1967,3213,2248
1968,3211,2246
1969,3206,2244
1970,3205,2248
1971,3200,2247
1972,3199,2251
1973,3199,2256
1974,3197,2260
1975,3199,2255
1976,3201,2256
1977,3197,2253
1978,3195,2254
1979,3197,2251
1980,3203,2250
1981,3204,2249
1982,3208,2249
1983,3202,2250
1984,3205,2254
1985,3210,2253
1986,3214,2252
1987,3212,2251
1988,3211,2247
1989,3206,2242
1990,3201,2241
1991,3202,2241
1992,3201,2247
1993,3205,2251
1994,3203,2255
1995,3197,2257
1996,3201,2253
1997,3205,2253
1998,3212,2255
1999,3210,2254
2000,3213,2252
2001,3221,2257
2002,3226,2258
2003,3233,2257
2004,3232,2256
2005,3238,2253
2006,3241,2257
2007,3248,2259
2008,3255,2263
2009,3261,2261
2010,3268,2256
2011,3262,2253
2012,3256,2249
2013,3260,2244
2014,3259,2240
2015,3258,2241
2016,3259,2237
2017,3255,2239
2018,3261,2238
2019,3259,2234
2020,3254,2238
2021,3260,2239
2022,3263,2245
2023,3262,2242
2024,3268,2242
2025,3264,2241
2026,3266,2241
2027,3268,2238
2028,3272,2233
2029,3269,2230
2030,3266,2232
2031,3260,2238
2032,3255,2241
2033,3262,2243
2034,3265,2243
2035,3259,2240
2036,3264,2242
2037,3259,2246
2038,3259,2242
2039,3255,2248
2040,3261,2246
2041,3263,2247
2042,3270,2242
2043,3269,2238
2044,3272,2243
2045,3280,2240
2046,3283,2235
2047,3279,2232
2048,3277,2232
2049,3274,2230
2050,3272,2230
2051,3268,2231
2052,3268,2230
2053,3263,2229
2054,3260,2234
2055,3259,2239
2056,3264,2243
2057,3270,2247
2058,3265,2252
2059,3264,2247
2060,3269,2253
2061,3265,2255
2062,3267,2255
2063,3273,2259
2064,3275,2256
2065,3273,2255
2066,3275,2251
2067,3275,2253
2068,3270,2253
2069,3272,2252
2070,3275,2252
2071,3273,2252
2072,3281,2249
2073,3284,2249
2074,3279,2249
2075,3273,2248
2076,3277,2247
2077,3275,2249
2078,3276,2252
2079,3280,2252
2080,3277,2248
2081,3275,2248
2082,3275,2247
2083,3276,2243
2084,3280,2242
2085,3275,2248
2086,3272,2243
2087,3275,2242
2088,3281,2238
2089,3278,2237
2090,3279,2233
2091,3285,2235
2092,3282,2237
2093,3279,2240
2094,3287,2246
2095,3288,2242
2096,3293,2248
2097,3287,2245
2098,3285,2251
2099,3283,2251
2100,3280,2249
2101,3286,2251
2102,3281,2247
2103,3280,2246
2104,3276,2252
2105,3274,2251
2106,3272,2254
2107,3269,2253
2108,3276,2249
2109,3273,2248
2110,3279,2249
2111,3281,2253
2112,3288,2251
2113,3289,2247
2114,3284,2249
2115,3285,2247
2116,3284,2250
2117,3292,2255
2118,3289,2251
2119,3296,2254
2120,3290,2255
2121,3298,2257
2122,3305,2256
2123,3308,2257
2124,3316,2258
2125,3316,2257
2126,3313,2262
2127,3308,2258
2128,3308,2260
2129,3305,2265
2130,3301,2265
2131,3300,2260
2132,3308,2261
2133,3314,2267
2134,3309,2266
2135,3306,2270
2136,3312,2270
2137,3314,2269
2138,3317,2274
2139,3324,2274
2140,3328,2276
2141,3326,2282
2142,3332,2277
2143,3328,2276
2144,3327,2279
2145,3321,2279
2146,3327,2277
2147,3328,2279
2148,3325,2280
2149,3324,2286
2150,3318,2282
2151,3321,2283
2152,3325,2288
2153,3327,2285
2154,3335,2288
2155,3337,2292
2156,3332,2291
2157,3338,2293
2158,3339,2289
2159,3343,2290
2160,3348,2296
2161,3356,2298
2162,3361,2298
2163,3368,2296
2164,3373,2301
2165,3371,2303
2166,3369,2300
2167,3377,2306
2168,3378,2309
2169,3382,2308
2170,3389,2312
2171,3392,2315
2172,3397,2317
2173,3401,2316
2174,3405,2317
2175,3405,2320
2176,3410,2321
2177,3409,2320
2178,3407,2317
2179,3414,2318
2180,3414,2316
2181,3409,2312
2182,3414,2318
2183,3420,2322
2184,3419,2323
2185,3420,2322
2186,3414,2318
2187,3419,2317
2188,3419,2322
2189,3414,2326
2190,3418,2328
2191,3416,2331
2192,3418,2327
2193,3423,2331
2194,3425,2332
2195,3419,2336
2196,3422,2342
2197,3427,2338
2198,3433,2333
2199,3438,2333
2200,3445,2337
2201,3452,2335
2202,3454,2333
2203,3452,2333
2204,3457,2335
2205,3461,2334
2206,3464,2331
2207,3465,2337
2208,3469,2335
2209,3475,2339
2210,3469,2335
2211,3465,2332
2212,3463,2327
2213,3463,2326
2214,3467,2330
2215,3473,2327
2216,3480,2328
2217,3479,2324
2218,3474,2329
2219,3480,2329
2220,3482,2324
2221,3476,2322
2222,3473,2327
2223,3481,2333
2224,3485,2338
2225,3490,2341
2226,3498,2336
2227,3498,2341
2228,3502,2341
2229,3502,2342
2230,3498,2347
2231,3502,2345
2232,3505,2340
2233,3508,2346
2234,3504,2348
2235,3505,2346
2236,3502,2341
2237,3501,2340
2238,3507,2341
2239,3509,2346
2240,3513,2352
2241,3517,2347
2242,3521,2348
2243,3526,2349
2244,3526,2352
2245,3531,2355
2246,3528,2354
2247,3523,2356
2248,3530,2354
2249,3528,2360
2250,3531,2364
2251,3530,2359
2252,3529,2362
2253,3529,2357
2254,3524,2357
2255,3527,2352
2256,3524,2350
2257,3524,2347
2258,3528,2352
2259,3536,2356
2260,3537,2357
2261,3541,2356
2262,3547,2354
2263,3553,2353
2264,3558,2353
2265,3562,2349
2266,3560,2350
2267,3559,2356
2268,3562,2361
2269,3558,2359
2270,3558,2356
2271,3566,2355
2272,3570,2354
2273,3566,2349
2274,3568,2347
2275,3573,2348
2276,3573,2348
2277,3569,2348
2278,3566,2345
2279,3563,2349
2280,3562,2350
2281,3568,2347
2282,3564,2342
2283,3568,2345
2284,3573,2347
2285,3571,2352
2286,3578,2354
2287,3576,2356
2288,3571,2362
2289,3567,2362
2290,3568,2357
2291,3574,2361
2292,3577,2366
2293,3575,2361
2294,3578,2357
2295,3579,2362
2296,3578,2358
2297,3575,2362
2298,3579,2366
2299,3575,2364
2300,3580,2369
2301,3582,2375
2302,3587,2381
2303,3585,2387
2304,3590,2388
2305,3586,2388
2306,3584,2384
2307,3578,2390
2308,3577,2388
2309,3580,2386
2310,3584,2385
2311,3585,2385
2312,3584,2385
2313,3589,2389
2314,3590,2389
2315,3590,2389
2316,3587,2391
2317,3587,2397
2318,3588,2395
2319,3585,2398
2320,3580,2397
2321,3582,2398
2322,3581,2403
2323,3582,2403
2324,3577,2400
2325,3582,2406
2326,3582,2404
2327,3587,2402
2328,3582,2398
2329,3578,2394
2330,3576,2395
2331,3577,2400
2332,3574,2405
2333,3578,2403
2334,3582,2409
2335,3582,2411
2336,3579,2413
2337,3574,2413
2338,3576,2408
2339,3571,2404
2340,3569,2409
2341,3565,2406
2342,3570,2403
2343,3575,2399
2344,3573,2398
2345,3581,2393
2346,3588,2389
2347,3585,2388
2348,3585,2387
2349,3587,2390
2350,3588,2391
2351,3583,2395
2352,3586,2400
2353,3593,2402
2354,3593,2407
2355,3596,2411
2356,3598,2413
2357,3605,2415
2358,3599,2411
2359,3597,2414
2360,3600,2420
2361,3602,2421
2362,3599,2420
2363,3593,2419
2364,3598,2415
2365,3601,2421
2366,3606,2418
2367,3600,2420
2368,3601,2424
2369,3599,2429
2370,3595,2430
2371,3590,2426
2372,3586,2423
2373,3585,2421
2374,3585,2427
2375,3584,2426
2376,3588,2428
2377,3586,2434
2378,3587,2432
2379,3595,2431
2380,3603,2432
2381,3606,2430
2382,3605,2435
2383,3612,2430
2384,3610,2436
2385,3604,2438
2386,3600,2440
2387,3606,2436
2388,3606,2433
2389,3604,2432
2390,3609,2428
2391,3609,2428
2392,3612,2430
2393,3617,2425
2394,3618,2429
2395,3620,2428
2396,3624,2423
2397,3630,2418
2398,3625,2423
2399,3628,2424
2400,3636,2422
2401,3644,2422
2402,3650,2419
2403,3645,2417
2404,3643,2415
2405,3642,2412
2406,3640,2415
2407,3639,2415
2408,3647,2417
2409,3652,2422
2410,3657,2427
2411,3651,2424
2412,3656,2420
2413,3654,2424
2414,3662,2427
2415,3666,2431
2416,3667,2430
2417,3666,2430
2418,3666,2429
2419,3672,2427
2420,3679,2423
2421,3686,2423
2422,3682,2427
2423,3683,2423
2424,3690,2422
2425,3695,2423
2426,3700,2423
2427,3705,2421
2428,3710,2424
2429,3711,2429
2430,3708,2429
2431,3715,2426
2432,3714,2427
2433,3711,2428
2434,3717,2433
2435,3720,2429
2436,3725,2432
2437,3721,2434
2438,3722,2438
2439,3728,2435
2440,3722,2440
2441,3725,2445
2442,3727,2443
2443,3722,2442
2444,3727,2438
2445,3729,2442
2446,3724,2446
2447,3731,2452
2448,3730,2450
2449,3728,2454
2450,3730,2450
2451,3731,2454
2452,3735,2455
2453,3730,2450
2454,3725,2448
2455,3731,2448
2456,3726,2445
2457,3730,2445
2458,3738,2445
2459,3738,2443
2460,3735,2443
2461,3734,2441
2462,3734,2446
2463,3741,2445
2464,3745,2443
2465,3742,2439
2466,3750,2443
2467,3752,2440
2468,3749,2436
2469,3743,2432
2470,3742,2437
2471,3737,2440
2472,3738,2443
2473,3739,2444
2474,3738,2439
2475,3740,2439
2476,3748,2443
2477,3756,2445
2478,3762,2447
2479,3759,2445
2480,3757,2443
2481,3753,2442
2482,3748,2438
2483,3748,2434
2484,3752,2436
2485,3752,2441
2486,3755,2442
2487,3755,2440
2488,3760,2435
2489,3755,2437
2490,3752,2442
2491,3759,2438
2492,3757,2440
2493,3765,2438
2494,3768,2437
2495,3765,2439
2496,3759,2435
2497,3758,2431
2498,3764,2426
2499,3770,2427
2500,3769,2425
2501,3773,2421
2502,3776,2420
2503,3777,2420
2504,3781,2421
2505,3787,2424
2506,3783,2430
2507,3780,2430
2508,3774,2429
2509,3776,2425
2510,3770,2430
2511,3769,2433
2512,3776,2430
2513,3770,2436
2514,3770,2432
2515,3778,2431
2516,3782,2435
2517,3776,2438
2518,3779,2434
2519,3778,2432
2520,3778,2431
2521,3775,2429
2522,3769,2431
2523,3765,2427
2524,3762,2424
2525,3756,2428
2526,3759,2431
2527,3759,2426
2528,3761,2425
2529,3767,2424
2530,3771,2420
2531,3775,2415
2532,3769,2411
2533,3774,2416
2534,3779,2412
2535,3781,2409
2536,3787,2404
2537,3784,2401
2538,3778,2396
2539,3783,2398
2540,3779,2403
2541,3774,2402
2542,3781,2406
2543,3786,2404
2544,3786,2406
2545,3782,2410
2546,3776,2414
2547,3774,2419
2548,3772,2416
2549,3777,2411
2550,3777,2413
2551,3783,2413
2552,3780,2417
2553,3775,2419
2554,3783,2416
2555,3788,2422
2556,3794,2426
2557,3795,2422
2558,3796,2422
2559,3791,2426
2560,3798,2431
2561,3795,2429
2562,3803,2428
2563,3798,2433
2564,3795,2432
2565,3789,2437
2566,3788,2437
2567,3786,2436
2568,3787,2431
2569,3795,2437
2570,3797,2435
2571,3795,2438
2572,3797,2440
2573,3797,2444
2574,3804,2448
2575,3799,2444
2576,3806,2443
2577,3813,2440
2578,3818,2444
2579,3817,2445
2580,3824,2442
2581,3826,2447
2582,3834,2447
2583,3829,2448
2584,3824,2450
2585,3828,2456
2586,3826,2460
2587,3829,2455
2588,3832,2460
2589,3836,2457
2590,3838,2460
2591,3834,2460
2592,3835,2463
2593,3830,2465
2594,3831,2469
2595,3828,2472
2596,3827,2471
2597,3830,2466
2598,3831,2469
2599,3834,2473
2600,3839,2469
2601,3833,2470
2602,3838,2467
2603,3843,2473
2604,3842,2468
2605,3837,2474
2606,3837,2477
2607,3833,2483
2608,3833,2484
2609,3832,2490
2610,3831,2490
2611,3837,2494
2612,3831,2490
2613,3832,2495
2614,3831,2496
2615,3829,2498
2616,3834,2502
2617,3831,2504
2618,3835,2502
2619,3842,2504
2620,3837,2500
2621,3832,2495
2622,3830,2492
2623,3835,2487
2624,3836,2484
2625,3835,2490
2626,3830,2485
2627,3831,2490
2628,3839,2495
2629,3837,2501
2630,3840,2505
2631,3840,2510
2632,3837,2510
2633,3840,2515
2634,3845,2514
2635,3848,2515
2636,3855,2516
2637,3857,2520
2638,3855,2525
2639,3857,2531
2640,3864,2528
2641,3869,2534
2642,3869,2539
2643,3866,2545
2644,3867,2549
2645,3864,2547
2646,3868,2546
2647,3866,2549
2648,3869,2546
2649,3875,2547
2650,3869,2545
2651,3868,2549
2652,3876,2551
2653,3880,2556
2654,3880,2557
2655,3875,2556
2656,3882,2562
2657,3887,2561
2658,3885,2556
2659,3888,2561
2660,3895,2563
2661,3897,2559
2662,3903,2560
2663,3905,2558
2664,3909,2564
2665,3909,2569
2666,3904,2566
2667,3902,2562
2668,3908,2564
2669,3913,2566
2670,3908,2565
2671,3905,2571
2672,3901,2566
2673,3900,2567
2674,3899,2571
2675,3893,2570
2676,3895,2568
2677,3897,2568
2678,3903,2567
2679,3905,2562
2680,3912,2568
2681,3918,2566
2682,3918,2569
2683,3926,2568
2684,3932,2563
2685,3931,2558
2686,3933,2560
2687,3937,2555
2688,3942,2555
2689,3948,2554
2690,3956,2559
2691,3962,2559
2692,3957,2564
2693,3962,2560
2694,3969,2564
2695,3963,2563
2696,3963,2564
2697,3969,2560
2698,3966,2559
2699,3961,2557
2700,3960,2554
2701,3964,2556
2702,3960,2559
2703,3955,2562
2704,3957,2567
2705,3959,2562
2706,3965,2557
2707,3971,2557
2708,3965,2552
2709,3959,2552
2710,3954,2551
2711,3950,2556
2712,3951,2559
2713,3951,2554
2714,3959,2556
2715,3965,2555
2716,3973,2557
2717,3980,2562
2718,3978,2558
2719,3982,2557
2720,3976,2563
2721,3973,2564
2722,3980,2568
2723,3976,2568
2724,3984,2566
2725,3980,2571
2726,3987,2568
2727,3990,2563
2728,3995,2564
2729,3995,2563
2730,4003,2561
2731,4005,2565
2732,4013,2564
2733,4015,2561
2734,4017,2564
2735,4020,2569
2736,4027,2573
2737,4034,2568
2738,4037,2564
2739,4042,2564
2740,4037,2562
2741,4032,2560
2742,4029,2556
2743,4034,2551
2744,4028,2546
2745,4025,2548
2746,4023,2554
2747,4028,2553
2748,4032,2556
2749,4037,2560
2750,4031,2562
2751,4037,2559
2752,4041,2557
2753,4040,2555
2754,4037,2558
2755,4036,2564
2756,4042,2565
2757,4050,2563
2758,4057,2566
2759,4052,2565
2760,4053,2569
2761,4061,2575
2762,4066,2570
2763,4062,2575
2764,4058,2581
2765,4052,2578
2766,4050,2575
2767,4047,2573
2768,4045,2573
2769,4049,2570
